ts_utc,game,market_type,market_key,line,side_a,venue_a,price_a,side_b,venue_b,price_b,implied_cost,roi_pct,net_edge_pct,arb_survived,would_trade,exec_status,confidence,note
2026-07-06T23:06:55Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:07:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:07:15Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:07:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:07:35Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:07:35Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:07:35Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.7994,under,kalshi,0.2,0.9994,0.0625,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:07:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:07:55Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:07:55Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:07:55Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.7994,under,kalshi,0.2,0.9994,0.0625,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:08:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:08:15Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:08:15Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:08:15Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:08:15Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:08:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:08:35Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:08:35Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:08:35Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:08:35Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:08:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:08:55Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:08:55Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:08:55Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:08:55Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:09:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:09:15Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:09:15Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:09:15Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:09:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:09:35Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:09:35Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:09:35Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:09:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:09:55Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:09:55Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:09:55Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:10:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:10:15Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:10:15Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:10:15Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:10:15Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:10:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:10:35Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:10:35Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:10:35Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:10:35Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:10:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:10:55Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:10:55Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:10:55Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:10:55Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:11:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:11:15Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:11:15Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:11:15Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:11:15Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:11:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:11:35Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:11:35Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:11:35Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:11:35Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:11:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:11:55Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:11:55Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:11:55Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:11:55Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:12:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:12:15Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:12:15Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:12:15Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:12:15Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:12:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:12:35Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:12:35Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:12:35Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:12:35Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:12:35Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.408,under,kalshi,0.59,0.998,0.1961,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:12:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:12:55Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:12:55Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:12:55Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:12:55Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:12:55Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:13:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:13:15Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:13:15Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:13:15Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:13:15Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:13:15Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:13:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:13:35Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:13:35Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:13:35Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:13:35Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:13:35Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:13:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:13:55Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:13:55Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:13:55Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:13:55Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:13:55Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:14:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:14:15Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:14:15Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:14:15Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:14:15Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:14:15Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:14:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:14:35Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:14:35Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:14:35Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:14:35Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:14:35Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:14:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:14:55Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:14:55Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:14:55Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:14:55Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:14:55Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:15:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:15:15Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:15:15Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:15:15Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:15:15Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:15:15Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:15:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:15:35Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:15:35Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:15:35Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:15:35Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:15:35Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:15:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:15:55Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:15:55Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:15:55Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:15:55Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:15:55Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2038,0.9938,0.6252,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:16:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:16:15Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:16:15Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:16:15Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:16:15Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:16:15Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2038,0.9938,0.6252,-0.1996,False,False,dryrun,high,computed
