ts_utc,game,market_type,market_key,line,side_a,venue_a,price_a,side_b,venue_b,price_b,implied_cost,roi_pct,net_edge_pct,arb_survived,would_trade,exec_status,confidence,note
2026-07-07T12:47:37Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:47:37Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:47:57Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:47:57Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:47:57Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.53,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:47:57Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:47:57Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:48:17Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:48:17Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:48:17Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.53,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:48:17Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:48:17Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:48:37Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:48:37Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:48:37Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.53,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:48:37Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:48:37Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:48:57Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:48:57Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:48:57Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.53,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:48:57Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:48:57Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:49:17Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:49:17Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:49:17Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.53,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:49:17Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:49:17Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:49:37Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:49:37Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:49:37Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.53,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:49:37Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:49:37Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:49:57Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:49:57Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:49:57Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.53,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:49:57Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:49:57Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:50:17Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:50:17Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:50:17Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.53,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:50:17Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:50:17Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:50:37Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:50:37Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:50:37Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.53,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:50:37Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:50:37Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:50:57Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:50:57Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:50:57Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.53,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:50:57Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:50:57Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:51:17Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:51:17Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:51:17Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.53,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:51:17Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:51:17Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:51:37Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:51:37Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:51:37Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.53,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:51:37Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:51:37Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:51:57Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:51:57Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:51:57Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.53,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:51:57Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:51:57Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:52:17Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:52:17Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:52:17Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.53,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:52:17Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:52:17Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:52:37Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:52:37Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:52:37Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.53,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:52:37Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:52:37Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:52:57Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:52:57Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:52:57Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.53,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:52:57Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:52:57Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:53:17Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:53:17Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:53:17Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.53,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:53:17Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:53:17Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:53:37Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:53:37Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:53:37Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.53,0.99,1.0101,0.2004,True,True,dryrun,high,computed
2026-07-07T12:53:37Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:53:37Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:53:57Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.52,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-07T12:53:57Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:53:57Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:53:57Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:53:57Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:54:17Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.52,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-07T12:54:17Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:54:17Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:54:17Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:54:17Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:54:37Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.52,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-07T12:54:37Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:54:37Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:54:37Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:54:37Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:54:57Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.52,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-07T12:54:57Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:54:57Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:54:57Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:54:57Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:55:17Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.52,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-07T12:55:17Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:55:17Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:55:17Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:55:17Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:55:37Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.52,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-07T12:55:37Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:55:37Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:55:37Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:55:37Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:55:57Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.52,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-07T12:55:57Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:55:57Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:55:57Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:55:57Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:56:17Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.52,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-07T12:56:17Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:56:17Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.54,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:56:17Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:56:17Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:56:37Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.52,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-07T12:56:37Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:56:37Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.5467,0.9967,0.3311,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:56:37Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:56:37Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:56:57Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.52,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-07T12:56:57Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:56:57Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.5467,0.9967,0.3311,-0.7937,False,False,dryrun,high,computed
2026-07-07T12:56:57Z,26JUL07ARGEGY,team_total,team_total|argentina|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:56:57Z,26JUL07ARGEGY,team_total,team_total|egypt|1.5,1.5,over,polymarket,0.11,under,kalshi,0.89,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T12:57:17Z,26JUL07ARGEGY,spread,spread|1.5|argentina,1.5,cover,kalshi,0.46,plus,polymarket,0.52,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-07T12:57:17Z,26JUL07ARGEGY,2h_btts,2h_btts,,no,kalshi,0.78,yes,polymarket,0.21,0.99,1.0101,-0.2991,False,False,dryrun,high,computed
2026-07-07T12:57:17Z,26JUL07ARGEGY,2h_total,2h_total|1.5,1.5,over,polymarket,0.45,under,kalshi,0.5478,0.9978,0.2205,-0.7937,False,False,dryrun,high,computed
